doi,title,authors,affiliations,abstract,journal,published_date,crossref_type,url,source_issn,abs_journal_title,abs_field,abs_publisher,abs_ajg2024,abs_ajg2021,abs_ajg2018
10.1287/mnsc.2024.08603,A Model of Two Learning Processes,Jin Huang; Zheng Gong,"NYU Shanghai, Shanghai 200124, China; Shenzhen Finance Institute, School of Management and Economics, The Chinese University of Hong Kong, Shenzhen 518172, China","Many studies have shown that consumers, before deciding whether to purchase a new product or service, draw inferences from the choices of other consumers and actively acquire information from other sources. We propose a novel model that integrates two learning processes: observational learning and active learning. Building upon the classic observational learning framework, this model allows each consumer to make dynamic choices of information acquisition. We first analyze consumers’ learning behavior with a given price, and then, we endogenize the seller’s dynamic pricing strategy in response to the two learning processes of consumers. We show that a forward-looking seller may find it optimal to sacrifice short-run profits by setting a price that induces active learning rather than deters it, thereby improving the information transmitted through observational learning and ultimately, increasing expected future profits. We also investigate consumers’ learning behavior, the seller’s dynamic pricing strategy, and long-run market learning outcomes when the speed of information acquisition increases with sales. This paper was accepted by Greg Shaffer, marketing. Funding: Z. Gong thanks the National Science Foundation of China [Grant 72332004] for the support. Supplemental Material: The online appendix is available at https://doi.org/10.1287/mnsc.2024.08603 .",Management Science,2026-07-21,journal-article,https://doi.org/10.1287/mnsc.2024.08603,1526-5501,Management Science,OR&MANSCI,Institute for Operations Research and the Management Sciences,4*,4*,4*
10.1002/joom.70056,"From Investor Nudges to
                    <scp>SME</scp>
                    Operational Resilience: Evidence on Financial Slack in Revenue‐Based Lending",Sunghun Chung; Siddharth Bhattacharya; Chul Ho Lee; Subodha Kumar,School of Business George Washington University Washington DC USA; Costello College of Business George Mason University George Mason Virginia USA; College of Business Korea Advanced Institute of Science and Technology Daejeon South Korea; Fox School of Business Temple University Philadelphia Pennsylvania USA,"ABSTRACT Revenue‐based lending (RBL) has emerged as a prominent alternative to traditional fixed‐term debt for small and medium‐sized enterprises (SMEs), whose survival often depends on operational resilience, defined as the ability to maintain essential business functions under demand volatility, liquidity shocks, and external disruptions. Because SMEs frequently face severe credit frictions, short cash‐to‐cash cycles, and limited access to traditional operational buffers, timely and predictable financing can create financial slack that helps them absorb short‐term disruptions. In RBL, repayment is tied to realized revenue, but the resilience benefits of this model depend on a stable and responsive supply of investor capital. Drawing on behavioral operations, investor psychology, and OM research on financial slack, we examine whether investor‐directed digital nudges can increase investor engagement and, through more timely and reliable capital flows, strengthen SME operational resilience. Collaborating with a major RBL platform in Asia, we conduct a large‐scale randomized field experiment in which investors are randomly assigned to one of five messages: (i) cooperative social‐value message (ii) competitive social‐value message, (iii) precommitment message designed to mitigate time‐inconsistent preferences, (iv) ease‐and‐convenience message designed to reduce perceived cognitive costs, or a plain message control that accounts for attention effects. Our results show that the ease‐and‐convenience‐framed nudge significantly increases investor engagement, leading to more timely and predictable funding aligned with SMEs' operational needs. These improved capital flows reduce delinquency and shorten payoff durations, suggesting that investor‐side nudges can strengthen borrower resilience by creating financial slack that helps SMEs maintain operational continuity under cash‐flow pressure. Our empirical evidence combines an investor‐side online experiment, a borrower‐side mechanism experiment, and semi‐structured interviews with SME borrowers. Together, these analyses show that ease‐and‐convenience messaging is especially effective for long‐tenured, risk‐averse, institutionally affiliated, and urban‐based investors, while borrower‐side evidence suggests that financial slack is the most strongly supported borrower‐side mechanism through which timely and predictable funding helps SMEs absorb short‐term shocks, meet urgent operating obligations, and maintain repayment continuity. By documenting how investor‐side nudges generate cross‐side benefits for SME borrowers through financial slack and buffering, this study advances behavioral operations research on context‐dependent nudging, extends OM work on platform‐mediated resilience, and offers guidance for fintech platforms seeking to stabilize capital flows to vulnerable SMEs.",Journal of Operations Management,2026-07-21,journal-article,https://doi.org/10.1002/joom.70056,1873-1317,Journal of Operations Management,OPS&TECH,Wiley-Blackwell,4*,4*,4*
10.1177/00380385261454124,The couple paradox: The fantasy and failure of the couple norm in single and coupled lives,Alicia Denby; Jenny van Hooff,"Manchester Metropolitan University, UK","This article develops a conceptual framework to examine the enduring influence of the couple norm in single and partnered lives. We introduce the concept of the couple paradox to show how the couple norm operates as both an affective attachment and an absent form. Drawing on Berlant’s concept of ‘cruel optimism’ and Scott’s ‘sociology of nothing’, and analysing life story interviews with 28 single and 18 partnered participants across two qualitative studies, we show how people remain oriented towards fantasies of the ‘good life’ that are structurally difficult to realise. Bridging sociological research on singlehood and coupledom, we find that both partnered and single people retain hope that coupledom will bring about a better future, even when the relationship obstructs flourishing in the present. We conclude that the couple norm marginalises those outside it, whilst simultaneously creating pressures and disappointments for those within it.",Sociology,2026-07-21,journal-article,https://doi.org/10.1177/00380385261454124,1469-8684,Sociology,SOC SCI,SAGE,4,4,4
10.1177/00380385261453298,"Regulating from below: Direct action, precarious labour, and worker-led regulation in Spain",Martí López-Andreu,"HRM and Employment Relations, Newcastle University Business School, Newcastle upon Tyne, UK","This article examines how precarious workers in Spain engage in direct action to contest and reshape regulatory frameworks in contexts of limited institutional protection. Focusing on two grassroots organisations—Las Kellys and Riders x Derechos—it analyses how workers act as regulatory agents through visibility-making, protest, media engagement, and legal mobilisation. Drawing on qualitative case studies and inductive thematic analysis, the article shows how these groups expose managerial control, contest legal classifications, and deploy disruptive and hybrid organisational repertoires to influence company, sectoral, and state-level governance. The findings demonstrate that regulation is constituted from below through workers’ practices and narratives, revealing a plural and multi-scalar model of enforcement in contemporary precarious labour markets.",Sociology,2026-07-21,journal-article,https://doi.org/10.1177/00380385261453298,1469-8684,Sociology,SOC SCI,SAGE,4,4,4
10.1007/s11192-026-05755-2,CRM-RMS: context-aware citation recommender model using recurrent reasoning memory network over SPECTER,Ingabire Batamira Christ Chatelain; Pan Su; Nimbeshaho Thierry,,,Scientometrics,2026-07-21,journal-article,https://doi.org/10.1007/s11192-026-05755-2,1588-2861,Scientometrics,INNOV,Springer Nature,4,4,4
10.1162/rest.a.1836,Was Javert Right to Be Suspicious? Marginal Treatment Effects with Duration Outcomes,Santiago Acerenza; Vitor Possebom; Pedro H. C. Sant’Anna,Universidad ORT Uruguay acerenza@ort.edu.uy; Sao Paulo School of Economics - FGV vitor.possebom@fgv.br; Emory University pedro.santanna@emory.edu,"Abstract We identify the distributional and quantile marginal treatment effect functions when the outcome is right-censored. Our method requires a conditionally exogenous instrument and random censoring. We propose asymptotically consistent semi-parametric estimators and valid inferential procedures for the target functions . To illustrate, we evaluate the effect of alternative sentences (fines and community service vs. no punishment) on recidivism in Brazil. Our results highlight substantial treatment effect heterogeneity: we find that people whom most judges would punish take longer to recidivate, while people who would be punished only by strict judges recidivate at an earlier date than if they were not punished.",Review of Economics and Statistics,2026-07-21,journal-article,https://doi.org/10.1162/rest.a.1836,1530-9142,Review of Economics and Statistics,ECON,MIT Press,4,4,4
10.1162/rest.a.1833,The Factor Bias of External Inputs: Implications for Substitution between Capital and Labor,Dimitrije Ruzic,INSEAD and CEPR,"Abstract This paper reevaluates the longstanding debate on capital-labor substitution by examining the role of external inputs: raw materials, intermediate goods and services, imports, offshoring. Both a meta-analysis (analyzing existing estimates of substitution) and direct estimation (using U.S. data for 1963-2016) indicate that external inputs disproportionately displace labor. These findings imply (1) that the capital-labor ratio responds 40-80% more strongly to the price of labor than to the price of capital, (2) that value added cannot be modeled separably from gross output, and (3) that historical disagreements regarding substitution can be recast as an omitted variable bias involving external inputs.",Review of Economics and Statistics,2026-07-21,journal-article,https://doi.org/10.1162/rest.a.1833,1530-9142,Review of Economics and Statistics,ECON,MIT Press,4,4,4
10.1162/rest.a.1830,The Effects of Social Movements: Evidence from #MeToo,Ro’ee Levy; Martin Mattsson,Tel Aviv University and CEPR roee.levy@tauex.tau.ac.il; National University of Singapore martin.mattsson@nus.edu.sg,"Abstract We study the effect of the MeToo movement on reports of sex crimes to the police. Using multiple empirical strategies, including a triple-difference design comparing crime types across countries and over time, we find that the movement increased reported sex crimes by approximately 10%. Analyzing incident-level US data, we find that the movement also increased arrests and had similar effects across racial and socioeconomic groups. The evidence suggests that the increase reflects a higher propensity to report sex crimes rather than an increase in their incidence. Our results demonstrate that social movements can rapidly and persistently change high-stakes personal decisions.",Review of Economics and Statistics,2026-07-21,journal-article,https://doi.org/10.1162/rest.a.1830,1530-9142,Review of Economics and Statistics,ECON,MIT Press,4,4,4
10.1162/rest.a.1835,The Bronx Is Burning: Urban Disinvestment Effects of Fair Access to Insurance Requirements Plans,Ingrid Gould Ellen; Daniel A. Hartley; Jeffrey Lin; Wei You,New York University ingrid.ellen@nyu.edu; Federal Reserve Bank of Chicago daniel.a.hartley@chi.frb.org; Federal Reserve Bank of Philadelphia jeff.lin@phil.frb.org; Peking University weiyou@nsd.pku.edu.cn,"Abstract We study the unintended effects of Fair Access to Insurance Requirements (FAIR) plans developed by 26 states in the 1960s to address insurance redlining in urban neighborhoods. FAIR plans’ problematic features included prohibitions on considering environmental hazards in underwriting, mandatory insurer participation in pools that diluted underwriting incentives, and payouts exceeding market values in declining areas. Using a triple-difference design comparing pre/post-FAIR periods, neighborhoods with/without likely FAIR access, and participating/non-participating states, we find that FAIR inadvertently led to significant housing disinvestment and accelerated declines in neighborhood population, with simultaneous increases in the Black population share.",Review of Economics and Statistics,2026-07-21,journal-article,https://doi.org/10.1162/rest.a.1835,1530-9142,Review of Economics and Statistics,ECON,MIT Press,4,4,4
10.1162/rest.a.1837,Synthetic Controls for Experimental Design,Alberto Abadie; Jinglong Zhao,"Department of Economics, MIT abadie@mit.edu; Questrom School of Business, Boston University jinglong@bu.edu","Abstract This paper studies how to design experiments when the experimental units are large aggregate entities (e.g., markets), and only one or a small number of units can be treated. We propose a class of non-randomized experimental designs using the synthetic control method, which jointly selects treated units and untreated units to serve as a comparison group. We analyze the properties of estimators under these synthetic control designs and develop new inferential techniques. We show that, in experiments with aggregate units, synthetic control designs can substantially reduce estimation bias relative to randomized experiments.",Review of Economics and Statistics,2026-07-21,journal-article,https://doi.org/10.1162/rest.a.1837,1530-9142,Review of Economics and Statistics,ECON,MIT Press,4,4,4
10.1162/rest.a.1834,Outside Income as a Signal: Evidence from Politicians and Voters,Carina Neisser; Nils Wehrhöfer,University of Cologne and IZA neisser@wiso.uni-koeln.de; Deutsche Bundesbank and ZEW nils.wehrhoefer@bundesbank.de,"Abstract We study how public disclosure of politicians’ outside income affects their behavior. We exploit a disclosure reform targeting German federal MPs and tax-return data in a difference-indifferences setup using unaffected state MPs as controls. MPs increase their outside income by 24%, driven by likely right-leaning MPs. A representative survey experiment uncovers that right-leaning voters interpret outside income as a signal of competence and hard work, while left-leaning voters associate it with weaker representation. Consistent with this, we show that newspapers cover right-leaning MPs’ outside activities more favorably. Our findings suggest that politicians strategically use public disclosure as a signaling tool.",Review of Economics and Statistics,2026-07-21,journal-article,https://doi.org/10.1162/rest.a.1834,1530-9142,Review of Economics and Statistics,ECON,MIT Press,4,4,4
10.1162/rest.a.1832,Fiscal Policy in Small Open Economies: The International Intertemporal Keynesian Cross,Jacob Sundram,"Department of Economics, University of Copenhagen, 1353 København K, Denmark jacobmsundram@gmail.com","Abstract A recent literature studies fiscal policy with realistic intertemporal marginal propensities to consume and the absence of Ricardian equivalence. This literature shows that fiscal policy boosts consumption and is effective: (i) Cumulative fiscal multipliers are above one, and (ii) fiscal policy is fully self-financing. I show this does not extend to small open economies by providing conditions where (i) the cumulative fiscal multiplier is exactly one, and (ii) fiscal deficits are not fully self-financing. This is because the initial debt-fueled rise in consumption is offset by a drop to repay foreign debt. Finally, I provide conditions to overturn this result.",Review of Economics and Statistics,2026-07-21,journal-article,https://doi.org/10.1162/rest.a.1832,1530-9142,Review of Economics and Statistics,ECON,MIT Press,4,4,4
10.1162/rest.a.1831,Firm Concentration and Job Design: The Case of Schedule Flexible Work Arrangements,Abi Adams; Maria Balgova; Matthias Qian; Tom Waters,Northwestern University abigail.adams@northwestern.edu; Bank of England maria.balgova@bankofengland.co.uk; ESMT Berlin matthias.qian@esmt.org; IFS tom w@ifs.org.uk,"Abstract We study how employer concentration affects job design, focusing on schedule flexibility as a non-wage job attribute. Using the full text of 46 million UK job vacancies from 2014–2019, we construct new measures of flexible work arrangements using supervised machine learning and large-language-model—assisted annotations. Adopting an instrumental variable strategy using a Bartik-style prediction of the change in employer concentration based on nationwide hiring trends, we show that higher concentration reduces the value of worker compensation partly through shifts toward “risky” flexibility that exposes workers to earnings volatility.",Review of Economics and Statistics,2026-07-21,journal-article,https://doi.org/10.1162/rest.a.1831,1530-9142,Review of Economics and Statistics,ECON,MIT Press,4,4,4
10.1162/rest.a.1829,Excessive Pharmaceutical Marketing Expenditure: Policy Remedies from China,Chenyuan Liu; Yi Lu; Wanyu Yang,"School of Economics and Management, Tsinghua University, Beijing, 100084, China liuchy3@sem.tsinghua.edu.cn; School of Economics and Management, Tsinghua University, Beijing, 100084, China luyi@sem.tsinghua.edu.cn; Center for Industrial and Business Organization and Institute for Advanced Economic Research, Dongbei University of Finance and Economics, 116025, China wanyu.yang@dufe.edu.cn","Abstract Developing countries face high pharmaceutical prices despite the presence of multiple generic producers. One key reason is excessive spending on sales and marketing by drug firms. This paper examines how centralized drug procurement can curb such marketing efforts and reduce prices, using a policy experiment in China where certain generics are procured through centralized auctions in pilot cities. Winning firms gain large market shares directly without high marketing costs. We find that the centralized auction significantly reduces both sales costs and prices, with winning firms experiencing notable decreases in marketing-related labor demand.",Review of Economics and Statistics,2026-07-21,journal-article,https://doi.org/10.1162/rest.a.1829,1530-9142,Review of Economics and Statistics,ECON,MIT Press,4,4,4
10.1162/rest.a.1839,Does a Food Waste Tax Work? Evidence from Quasi-Experiments in South Korea,Seunghoon Lee,"Department of Economics, University of Missouri seunghoon.lee@missouri.edu","Abstract Globally, one-third of food is discarded, generating lifecycle greenhouse gas emissions comparable to those from road transport. Further, waste management is among the largest municipal budget items worldwide. Exploiting plausibly exogenous unit-based food waste tax expansions in South Korea, I find that the tax substantially reduces food waste by discouraging excessive grocery purchases. Households sustain food intake despite buying less, but at the cost of additional time spent on meal production. Nonpecuniary motivations appear central to the policy’s e!ectiveness, and the tax is likely welfare-improving because more e""cient food use not only reduces externalities but also offsets time costs.",Review of Economics and Statistics,2026-07-21,journal-article,https://doi.org/10.1162/rest.a.1839,1530-9142,Review of Economics and Statistics,ECON,MIT Press,4,4,4
10.1162/rest.a.1838,Do Health Insurers Matter for Health Outcomes? Evidence from a Large Natural Experiment in Colombia,Giancarlo Buitrago; Paul Rodríguez-Lesmes; Natalia Serna; Marcos Vera-Hernández,"Universidad Nacional de Colombia, Fundacion Cardioinfantil; Universidad del Rosario; Stanford University; University College London, IFS, CEPR","Abstract While the relationship between health insurance coverage and health outcomes has been extensively studied, there is limited evidence on which specific features of insurance matter. We address this gap by leveraging the abrupt termination of Colombia’s largest health insurer and examining the spillover effects on patients who were not enrolled with the terminated insurer. The termination caused a 10% decrease in the breadth of provider networks among incumbent insurers and a 20% increase in mortality rates. We show two mechanisms drove the change in mortality: increased congestion stemming from the surge of enrollees at incumbent insurers and reduced provider network breadth. Insurers narrowed their networks by excluding higher-quality providers that served sicker, more expensive patients, whoin turn died at much higher rates than their counterparts. Findings suggest insurers play a key role in patient health through their provider networks.",Review of Economics and Statistics,2026-07-21,journal-article,https://doi.org/10.1162/rest.a.1838,1530-9142,Review of Economics and Statistics,ECON,MIT Press,4,4,4
10.1080/01621459.2026.2688950,Scalable Bayesian Inference for Time Series via Divide and Conquer,Rihui Ou; Lachlan Astfalck; Deborshee Sen; David Dunson,"Department of Statistical Science, Duke University; School of Mathematics and Statistics, University of New South Wales; School of Physics, Mathematics and Computation, The University of Western Australia",,Journal of the American Statistical Association,2026-07-21,journal-article,https://doi.org/10.1080/01621459.2026.2688950,1537-274X,Journal of the American Statistical Association,ECON,Taylor & Francis,4,4,4
10.1002/job.70116,An Unattainable Emotional Advantage? Supervisors' Perceptual Biases in the Relationship Between Emotional Understanding Ability and Performance Ratings for Female Employees,Hanbo Shim; Myeong‐Gu Seo; Joo Hun Han; Sirkwoo Jin,"Department of Management, College of Business The University of Texas at Arlington Arlington Texas USA; Department of Management and Organization, Robert H. Smith School of Business University of Maryland College Park Maryland USA; Department of Management Engineering, College of Business Korea Advanced Institute of Science and Technology (KAIST) Seoul South Korea; Management, Marketing and Sport Management Division, Girard School of Business, Merrick College North Andover Massachusetts USA","ABSTRACT Empathy is increasingly valued at workplaces as it facilitates interpersonal relationships, collaboration, and team functioning. Accordingly, organizations increasingly observe and recognize employees' emotional understanding (EU) ability—a key foundation of empathy—as an important dimension of individual merit in performance evaluations. We note that, however, supervisors' gender stereotypes may constrain whether EU ability is recognized properly, particularly for female employees. Drawing on dual‐process models of social cognition, we theorized that the female empathy stereotype—the belief that women are inherently more empathetic than men—leads supervisors to attribute female employees' EU ability to gender‐typical traits rather than to individual merit. As a result, the supervisors' female empathy stereotype weakens the link between observed emotional intelligence (EI) ability and job performance ratings. Across a video vignette experiment (Study 1) and a field study (Study 2), we found that the relationship between supervisors' perceptions of EU ability and their ratings of job performance was consistently weaker for female than for male employees. We conducted another vignette experiment (Study 3) to test three‐way interactions with two moderators (i.e., employee gender and raters' female empathy stereotype) and found that supervisors' female empathy stereotype attenuated the relationship for female employees but not for males. Our findings extend research on gender stereotypes, empathy, and EI by demonstrating how a widely shared gender stereotype can discount female employees' valuable emotional abilities.",Journal of Organizational Behavior,2026-07-21,journal-article,https://doi.org/10.1002/job.70116,1099-1379,Journal of Organizational Behavior,PSYCH (WOP-OB),Wiley-Blackwell,4,4,4
