doi,title,authors,affiliations,abstract,journal,published_date,crossref_type,url,source_issn,abs_journal_title,abs_field,abs_publisher,abs_ajg2024,abs_ajg2021,abs_ajg2018
10.1287/mnsc.2024.07272,Communicating Corporate Culture in Labor Markets: Evidence from Job Postings,Allen H. Huang; Joseph Pacelli; Terrence Tianshuo Shi; Yuan Zou,"The Hong Kong University of Science and Technology, Kowloon, Hong Kong; Harvard Business School, Boston, Massachusetts 02163; UCLA Anderson School of Management, Los Angeles, California 90095","We examine how culture information in job postings influences firms’ hiring outcomes. We utilize machine learning methods to measure five core values present in job postings and demonstrate that culture information helps attract job seekers, as it is associated with higher worker inflows. The effect strengthens when job seekers value culture in their job searches and face frictions in learning about culture from other sources. Additional analyses indicate that individual cultural dimensions in job postings are more salient to job seekers when they have heightened preferences for that particular value. Finally, culture information is associated with a higher likelihood that interviews result in offers, and greater acceptance of those offers. Overall, our results suggest that culture information in job postings helps job seekers sort into culturally aligned firms. This paper was accepted by Ranjani Krishnan, accounting. Conflict of Interest Statement: The authors declare that they have no relevant or material financial interests that relate to the research described in this paper. Funding: A. H. Huang acknowledges financial support from the National Natural Science Foundation of China [Grant 72172079]. Supplemental Material: The data files are available at https://doi.org/10.1287/mnsc.2024.07272 .",Management Science,2026-09-21,journal-article,https://doi.org/10.1287/mnsc.2024.07272,1526-5501,Management Science,OR&MANSCI,Institute for Operations Research and the Management Sciences,4*,4*,4*
10.1177/01492063261480030,Passing on Talent: A Generativity Perspective on the Effects of Perceived Overqualification Among Older Employees,Jia Yu; Deshani B. Ganegoda; Chao Ma,"China State Shipbuilding Corporation Limited; Renmin University of China; Melbourne Business School, The University of Melbourne; Xi’an Jiaotong University","Drawing on generativity theory, we examine the positive effects of perceived overqualification among older employees. Specifically, we argue that perceptions of overqualification in older employees are positively associated with a core generativity motive—that is, a desire to support and guide the next generation and be needed by them. Further, we argue that generativity motive predicts prosocial attitudes and behaviors in the form of prosocial meaning of work for future generations and helping behavior. Additionally, we identify mature-age practices—that is, human resource practices tailored to address older employees’ needs—as a key contextual factor that strengthens the indirect pathway between perceptions of overqualification in older employees and their prosocial attitudes and behaviors. We test and find support for our hypotheses in two independent field studies—a three-wave field study of older employees (Study 1, N = 261) and a dyadic three-wave field study of employees of various ages and their respective supervisors (Study 2, N = 274 dyads). Theoretical and practical implications of our study are discussed.",Journal of Management,2026-09-21,journal-article,https://doi.org/10.1177/01492063261480030,1557-1211,Journal of Management,ETHICS-CSR-MAN,SAGE,4*,4*,4*
10.1057/s41267-026-00902-6,Cross-border cooperation among securities regulators and supply chain collaboration: evidence from U.S.-listed foreign firms,Xiaoqi Chen; Liangliang Jiang; Yuqi Wang,,,Journal of International Business Studies,2026-09-21,journal-article,https://doi.org/10.1057/s41267-026-00902-6,1478-6990,Journal of International Business Studies,IB&AREA,Springer Nature,4*,4*,4*
10.1111/1756-2171.70055,Managing Procurement Auction Failure: Bid Requirements or Reserve Prices?,Jun Ma; Vadim Marmer; Pai Xu,School of Economics Renmin University of China Beijing China; Vancouver School of Economics University of British Columbia Vancouver Canada; Business School University of Hong Kong Hong Kong China,"ABSTRACT This paper examines bid requirements, where the government may cancel a procurement contract unless two or more bids are received. Using a first‐price auction model with endogenous entry, we compare the bid requirement and reserve price mechanisms in terms of auction failure and procurement costs. We find that, in comparison with bid requirements, reserve prices can reduce procurement costs and substantially lower failure probabilities, especially when entry costs are high or signals are sufficiently informative. Bid requirements are more likely to result in zero entry, while reserve prices can sustain positive entry under broader conditions.",The RAND Journal of Economics,2026-09-21,journal-article,https://doi.org/10.1111/1756-2171.70055,1756-2171,RAND Journal of Economics,ECON,Wiley-Blackwell,4,4,4
10.1093/ej/ueag119,"Knowledge diffusion, rising inequality, and the dynamics of a pulled front",Mark Staley,"King’s Hill Research , 120 Adelaide Street West, Suite 2500, Toronto, Ontario M5H 1T1","Abstract A model of economic growth is presented in which workers increase their labour income by learning from higher-paid workers. They also experience individual random income shocks. A calibration of the model to U.S. wage micro data implies that these shocks are Brownian ‘noise’, with drift close to zero. Growth comes from occasional random advances at the frontier, which create novel learning opportunities for others and drive sustained growth. The long-run growth rate is increasing in both the variance of shocks and the knowledge-diffusion rate. The model closely reproduces the evolving shape of the U.S. wage distribution between 1991 and 2023.",The Economic Journal,2026-09-21,journal-article,https://doi.org/10.1093/ej/ueag119,1468-0297,Economic Journal,ECON,Wiley-Blackwell,4,4,4
10.1002/sej.70034,Temporal grammars of novelty: How carbon removal entrepreneurs frame new technologies,Ioana Sendroiu,"Sociology, Management and Strategy University of Hong Kong Hong Kong SAR China","Abstract Research Summary This paper assesses the ways in which carbon dioxide removal ventures frame their work. Drawing on George Herbert Mead's philosophy of the present, it conceptualizes temporal grammars of novelty as a framing strategy that involves connecting two points in time, namely present and future, to elaborate novelty. Dictionary, dependency parsing, and large language model approaches trace the use of temporal grammars of novelty across the websites of carbon removal companies in the market, and connect this to venture sales volumes. Analyses show that ventures deploying newer technologies and using temporal grammars of novelty have higher sales. In contrast, explicitly causal language does not prove beneficial. This paper addresses a fundamental problem in conceptualizing novelty by arguing that it is referential without being causal, and shows this with reference to the framing strategies deployed by environmental entrepreneurs. Managerial Summary Carbon removal entrepreneurs must convince buyers that novel, often unproven technologies are credible. This paper shows that how they talk about time matters. Analyzing website language and sales across carbon removal ventures, it finds that firms using more speculative technologies sell more when they link present action to future possibility: what they are designing, building, or deploying now, and what this will make possible later, at scale. By contrast, causal language—detailed claims about why or how specific features will produce outcomes—is not helpful and is negatively associated with sales. When framing novelty, pairing present action with future promise is more credible than over‐specified causal certainty.",Strategic Entrepreneurship Journal,2026-09-21,journal-article,https://doi.org/10.1002/sej.70034,1932-443X,Strategic Entrepreneurship Journal,ENT-SBM,Wiley-Blackwell,4,4,4
10.1111/risa.70348,"Health Shocks, Perceived Mortality Risk, and Financial Preferences: Longitudinal Evidence From Share",Piotr Bialowolski; Dorota Weziak‐Bialowolska,Department of Economics Kozminski University Warsaw Poland; Human Flourishing Program Harvard University Cambridge Massachusetts USA; Department of Quantitative Methods and Applications of Computer Science Kozminski University Warsaw Poland,"ABSTRACT Major health events are salient mortality cues and may reshape financial preferences in later life. However, evidence on the role of subjective mortality risk in shaping financial preferences is scarce. This study uses a longitudinal quasi‐experimental design to examine whether incident heart attack, stroke, cancer, diabetes, or high blood pressure are followed by a change in perceived mortality risk and, subsequently, stated willingness to take financial risk and self‐reported financial planning horizons. We use longitudinal data from Waves 4–9 of the Survey of Health, Ageing and Retirement in Europe (SHARE), comprising more than 200,000 observations on individuals aged 50 and older. A propensity score matching difference‐in‐differences approach estimates the impact of each health shock on changes in subjective 1‐year mortality risk. Mediation analysis decomposes total effects of a health shock on financial preferences into components operating through perceived mortality and components acting directly. Major health events, particularly cancer, stroke, and heart attack, produce clear increases in perceived mortality risk. Changes in financial preferences are generally modest: higher perceived mortality is associated with slightly shorter self‐reported financial planning horizons and lower stated willingness to take financial risk. Significant direct effects of health shocks on self‐reported planning horizons remain after conditioning on perceived mortality, consistent with the influence of the background‐risk channel. Overall, perceived mortality risk is an empirically relevant but only partial mediator between health shocks and financial preferences in older age. These findings underscore the importance of distinguishing mortality beliefs from broader consequences of illness when modeling household responses to health shocks and when designing interventions for individuals experiencing health‐related uncertainty.",Risk Analysis,2026-09-21,journal-article,https://doi.org/10.1111/risa.70348,1539-6924,Risk Analysis,SOC SCI,Wiley-Blackwell,4,4,4
10.1080/00343404.2026.2721342,Cities and regions in transformation: subnational frontiers of transformative innovation policy,Iryna Fil Kristensen; Lasse Bundgaard; Mart Laatsit; Björn Asheim; Mireille Matt,"CIRCLE, Lund University; Austrian Institute of Technology; LTH and CIRCLE, Lund University; The Business School/The Centre of Innovation Research, University of Stavanger; UMR LISIS, Université Gustave Eiffel",,Regional Studies,2026-09-21,journal-article,https://doi.org/10.1080/00343404.2026.2721342,1360-0591,Regional Studies,"REGIONAL STUDIES, PLANNING AND ENVIRONMENT",Taylor & Francis,4,4,3.0
10.1111/padm.70096,"Regulatory Capture, Public Trust and Pro‐Environmental Behaviors",Songsong Chen; Jianhua Xu,School of Public Policy and Management Tsinghua University Beijing China; School of Government Peking University Beijing China; Institute for Global Health and Development Peking University Beijing China,"ABSTRACT Regulatory capture, where special interests steer regulation away from public interest, is widely discussed, but its broader public consequences remain underexplored. We explore the relationship between perceived regulatory capture, public trust and pro‐environmental behaviors using online survey data in China. Findings show that perceived material and information capture (the latter measured with a single scenario‐based proxy) have significant negative associations with public trust in local ( b = −0.154, −0.105) and central government ( b = −0.087, −0.064). Direct associations with non‐activist pro‐environmental behaviors in the public sphere are consistently negative and supported by bootstrapped confidence intervals across specifications (material: β = −0.066 to −0.082; information: β = −0.036 to −0.047), whereas several corresponding private sphere associations are not. Indirect associations are supported only in selected models. These findings highlight the public implications of regulatory capture, distinguishing material and information capture, and extend understanding of public trust and pro‐environmental behaviors.",Public Administration,2026-09-21,journal-article,https://doi.org/10.1111/padm.70096,1467-9299,Public Administration,PUB SEC,Wiley-Blackwell,4,4,4
10.1177/10591478261492947,EXPRESS: Launching “what” versus “when”: Pacing successive new product releases,Michael S. Pangburn; Euthemia Stavrulaki,,"We consider a monopolist that over time offers its customers new versions of an evolving product. Given uncertainty in the rate of product development over time, we consider the alternatives of planning new-product releases based on time intervals versus development increments, i.e., performance targets. These policy regimes are referred to in the literature as event pacing versus time pacing. With uncertainty and strategic consumers, we prove that the time paced regime optimally engenders a faster rate of product releases, yielding both strictly higher revenues for the seller and surplus for consumers. The revenue gains from time paced releases stem from two drivers that we refer to as innovation option-value and duration risk. The former reflects that, unlike event pacing which releases upon reaching development goals, time pacing continues R&D over its planned time interval, yielding potential upside development increments across release epochs. Time pacing's duration-risk benefit is that it allows consumers to accurately assess the decision of whether to purchase a given release, knowing not only the quality of the product but also the timeframe before it will be superseded. Event paced releases, in contrast, benefit the seller in managing cost risk. That cost-risk benefit stems from not committing to launch potentially costly releases during times with lackluster development improvements. We show that this benefit of event pacing results in higher profits when fixed or variable costs are high. We also show that a dynamic hybrid policy that can switch between the two release regimes generates only small gains, given the underlying regimes' already-strong performance when costs are either low or high. We also analyze a generalized setting with new-customer arrivals with heterogeneity in outside options, as well as customer attrition over time. We prove that when serving heterogeneous consumers, the firm's release pacing and pricing optimally accommodate “version skipping” by consumers, over a wide range of heterogeneity levels. Collectively, our findings provide a theoretical basis for contrasting the time versus event paced release regimes for multi-generational products and explain the prevalence of these strategies in practice.",Production and Operations Management,2026-09-21,journal-article,https://doi.org/10.1177/10591478261492947,1937-5956,Production and Operations Management,OPS&TECH,Wiley-Blackwell,4,4,4
10.1111/joms.70166,The Relational Dynamics of Multiparty Alliances: An Interdependence‐Based View,Wenqian Wang; Jiabei Hu; Fabrice Lumineau,Hong Kong Baptist University; Purdue University; The University of Hong Kong,"Abstract Despite the increasing relevance of multiparty alliances, existing research remains fragmented and predominantly organized around functional purposes or structural forms, overlooking the relational dynamics among alliance partners. Such an omission prevents a systematic understanding of what fundamentally distinguishes multiparty alliances from their dyadic counterparts and how different types of multiparty alliances vary from one another. This paper addresses this gap through a systematic review of research from leading management journals published between 1990 and 2025. Adopting an interdependence‐based view, we offer two main insights. First, the presence of more than two partners introduces three categorically distinct features compared to dyadic alliances: a change in membership, a change in reciprocity patterns, and the emergence of faultlines. Each of these features poses distinct challenges. Second, and more importantly, we show how pooled, sequential, and reciprocal forms of interdependence shape the emergence, evolution, and consequences of these relational features, thereby explaining systematic variations across multiparty alliances. Building on these insights, we develop an integrative framework that clarifies the distinctiveness of multiparty alliances and identifies key mechanisms and boundary conditions. This framework informs a future research agenda to redirect scholarly attention to the unique relational dynamics within and across multiparty alliances.",Journal of Management Studies,2026-09-21,journal-article,https://doi.org/10.1111/joms.70166,1467-6486,Journal of Management Studies,ETHICS-CSR-MAN,Wiley-Blackwell,4,4,4
10.1111/iere.70103,What Explains Growing Gender and Racial Education Gaps?,Zvi Eckstein; Michael Keane; Osnat Lifshitz,Reichman University Herzliya Israel; Johns Hopkins University Baltimore Maryland USA; University of New South Wales Sydney Australia,"ABSTRACT We study why US college graduation gaps by gender and race widened across cohorts. We develop a dynamic life‐cycle model with endogenous education, labor supply, marriage, fertility, and welfare participation. Preferences are fixed across cohorts and race/ethnic groups; changes arise from family background, labor‐market opportunities, and marriage markets. Labor‐market changes account for half of growth in women's graduation from the 1960 to 1980 cohorts. Parental background accounts for one quarter and marriage markets for one fifth. These shares are similar for Whites, Blacks, and Hispanics, but absolute gains were larger for White women, which led to wider racial gaps.",International Economic Review,2026-09-21,journal-article,https://doi.org/10.1111/iere.70103,1468-2354,International Economic Review,ECON,Wiley-Blackwell,4,4,4
10.1080/00076791.2026.2730992,"Mediating metabolic change. The sanitation industry’s response to the introduction of
                    <i>tout-à-l’égout</i>
                    in late 19th-century Paris",Matthijs Degraeve,"Departments of History and Architectural Engineering, Vrije Universiteit Brussel",,Business History,2026-09-21,journal-article,https://doi.org/10.1080/00076791.2026.2730992,1743-7938,Business History,BUS HIST & ECON HIST,Taylor & Francis,4,4,3.0
10.1162/rest.x.1825,"Response to the Comment on “Raising Health Awareness in Rural Communities: A Randomized Experiment in Bangladesh and India” (Siddique et al., 2024)",Firoz Ahmed; Asad Islam; Debayan Pakrashi,,,Review of Economics and Statistics,2026-09-15,journal-article,https://doi.org/10.1162/rest.x.1825,1530-9142,Review of Economics and Statistics,ECON,MIT Press,4,4,4
10.1162/rest.x.1827,"Author Requests for Removal from “Raising Health Awareness in Rural Communities: A Randomized Experiment in Bangladesh and India” (Siddique et al., 2024)",Abu Siddique; Tabassum Rahman,"Associate Professor of Economics, Department of Economics, Royal Holloway University of London; Senior Research Fellow, Indigenous Epidemiology and Health Unit, Faculty of Medicine, Dentistry and Health Sciences, The University of Melbourne",,Review of Economics and Statistics,2026-09-15,journal-article,https://doi.org/10.1162/rest.x.1827,1530-9142,Review of Economics and Statistics,ECON,MIT Press,4,4,4
10.1162/rest.x.1823,A Comment on “Raising Health Awareness in Rural Communities: A Randomized Experiment in Bangladesh and India” by Siddique et al. (2024),Anders Kjelsrud; Andreas Kotsadam; Ole Rogeberg; Abel Brodeur,Oslo Metropolitan University; Ragnar Frisch Centre for Economic Research; University of Ottawa and Institute for Replication,"Abstract Siddique et al. (2024) report large effects of a mobile phone-based health awareness campaign in a field experiment conducted in rural Bangladesh and India during the COVID-19 pandemic. Treatments are stated as being randomized at the village level in the Bangladesh arm, but analyses of available replication materials from this and related field experiments show that this was not the case: participants retained their treatment group assignment from two earlier studies run by the same NGO. Because these earlier studies reported large and persistent treatment effects, the treatment groups in Siddique et al. (2024) could plausibly differ systematically, raising issues of confounding and interaction effects that invalidate the analyses and interpretations of this study, affecting both internal and external validity.",Review of Economics and Statistics,2026-09-15,journal-article,https://doi.org/10.1162/rest.x.1823,1530-9142,Review of Economics and Statistics,ECON,MIT Press,4,4,4
