doi,title,authors,affiliations,abstract,journal,published_date,crossref_type,url,source_issn,abs_journal_title,abs_field,abs_publisher,abs_ajg2024,abs_ajg2021,abs_ajg2018
10.1002/sej.70040,Ignited or depressed? Entrepreneurs' status inconsistency and philanthropic giving,Jianhua Ge; Eric Yanfei Zhao; Wei Lei,"School of Business Renmin University of China Beijing China; Saïd Business School, St Hugh’s College, New College University of Oxford Oxford UK; School of Business East China University of Science and Technology Shanghai China","Abstract Research Summary Research has long emphasized entrepreneurs' status as a driver of philanthropy. Extending this literature, we examine how status inconsistency—misalignment among perceived economic, social, and political status—is associated with entrepreneurs' philanthropic contributions. We develop two theoretically grounded but competing interpretations: compensation , which suggests that entrepreneurs may increase giving to offset perceived status imbalance, and resentment , which suggests that perceived imbalance may dampen prosocial engagement. Using a national survey of Chinese private entrepreneurs supplemented with qualitative interviews, we find that while higher perceived status in individual dimensions is positively associated with philanthropy, inconsistency across these status dimensions is, on average, negatively associated with it. Moreover, entrepreneurs from farmer backgrounds, compared with those from upper‐class origins, exhibit patterns consistent with stronger compensatory giving. These findings underscore the nuanced implications of multidimensional perceived status for entrepreneurial philanthropy. Managerial Summary Entrepreneurs' philanthropic behavior depends not only on how high their perceived status is but also on how consistent it is across different domains. When entrepreneurs experience status inconsistency—for example, being economically successful but perceiving weaker social or political standing—this imbalance may be associated with either efforts to compensate through giving or feelings of resentment that suppress it. Overall, entrepreneurs with unbalanced perceived status tend to give less, yet those from lower‐class backgrounds are more inclined to donate in ways consistent with status‐balancing motives. Our study highlights how the interplay of economic, social, and political status perceptions relates to entrepreneurial philanthropy.",Strategic Entrepreneurship Journal,2026-07-19,journal-article,https://doi.org/10.1002/sej.70040,1932-443X,Strategic Entrepreneurship Journal,ENT-SBM,Wiley-Blackwell,4,4,4
10.1162/rest.e.1731,"<i>Review of Economics and Statistics</i>
                    2026 Annual
                    Report",,,,Review of Economics and Statistics,2026-07-17,journal-article,https://doi.org/10.1162/rest.e.1731,1530-9142,Review of Economics and Statistics,ECON,MIT Press,4,4,4
10.1080/01621459.2026.2675377,"Clinical Trial Modernization: Technological, Operational, and Regulatory Advances",Marc Buyse,International Drug Development Institute (IDDI),,Journal of the American Statistical Association,2026-07-20,journal-article,https://doi.org/10.1080/01621459.2026.2675377,1537-274X,Journal of the American Statistical Association,ECON,Taylor & Francis,4,4,4
10.1080/07350015.2026.2704969,Post-Lasso Inference for Multiple Threshold Regressions with an Application to Return Predictability,Chenchen Ma; Yundong Tu,"Center for Forecasting Science, Academy of Mathematics and Systems Science, Chinese Academy of Sciences; Guanghua School of Management, Peking University",,Journal of Business &amp; Economic Statistics,2026-07-20,journal-article,https://doi.org/10.1080/07350015.2026.2704969,1537-2707,Journal of Business and Economic Statistics,ECON,Taylor & Francis,4,4,4
10.1080/07350015.2026.2703238,A Flexible Approach to Augmenting a Bayesian VAR with Nonlinear Factors *,Todd E. Clark; Florian Huber; Gary Koop,"Economist Emeritus, Federal Reserve Bank of Cleveland, and Fellow, Dept. of Economics, Johns Hopkins University; Professor of Economics, University of Salzburg; Professor of Economics, University of Strathclyde",,Journal of Business &amp; Economic Statistics,2026-07-20,journal-article,https://doi.org/10.1080/07350015.2026.2703238,1537-2707,Journal of Business and Economic Statistics,ECON,Taylor & Francis,4,4,4
10.1111/ehr.70093,Issue Information,,,,The Economic History Review,2026-07-20,journal-article,https://doi.org/10.1111/ehr.70093,1468-0289,Economic History Review,BUS HIST & ECON HIST,Wiley-Blackwell,4,4,4
10.1007/s11192-026-05750-7,"Policy-Mediated
Collaboration or Structural Inertia? Elite-Driven Community Closure and the Quantity-Quality Tension in the
Greater Bay Area Innovation Network",Xinyu Guo; Sumin Feng; Rende Li; Liangrong Song,,,Scientometrics,2026-07-20,journal-article,https://doi.org/10.1007/s11192-026-05750-7,1588-2861,Scientometrics,INNOV,Springer Nature,4,4,4
10.1007/s11192-026-05736-5,From green thesis to green invention: tracing the contribution of PhDs to green technology transfer of german universities,Guido Buenstorf; Alana Hindiyeh; Johannes Koenig; Liam Paul Neumann; Burcu Ozgun,,"Abstract As a driver of innovation, university research plays an important role in the transition to a more sustainable future. Yet the role of PhD researchers in fostering green innovation remains underexplored. This study examines how PhD graduates contribute to green technology transfer by linking their academic and inventive outputs. Focusing on German PhD recipients in two fields of research (physics, and electrical engineering and computer science), we construct a new record linkage connecting PhD theses, scientific publications, patents, and patent-to-publication citations. To consistently identify research output related to environmental sustainability across document types, we use SPECTER2.0 embeddings to construct a semantic similarity–based measure of sustainability in PhD theses and patents, utilizing a curated corpus of publications. Our findings offer insights into how PhDs contribute to green innovation, both directly as inventors and indirectly through citations of their academic research in patents. We find that environmental sustainability-oriented PhDs are more frequently associated with green patenting, and that indirect contributions via citations received in patents are much more prevalent than direct contributions via patenting. We discuss and address potential limitations stemming from the absence of a direct benchmark through comparisons to established classification schemes, robustness checks, and qualitative analyses.",Scientometrics,2026-07-21,journal-article,https://doi.org/10.1007/s11192-026-05736-5,1588-2861,Scientometrics,INNOV,Springer Nature,4,4,4
10.1007/s11192-026-05746-3,"T﻿he Matthew effect: its definition, measurement, and explanation",Mikael Bask,,"Abstract This paper has three aims. First, it defines the Matthew effect in societies with multiple groups of entities and explores its connection to the butterfly effect from chaos theory, uncovering shared mechanisms that drive inequality—a novel contribution. Second, it presents a method to detect the Matthew effect in both theoretical models and empirical data. Third, it argues that multilayer social network modeling provides the most suitable framework for explaining the Matthew effect when observed in data. By addressing its definition, measurement, and theoretical explanation, this paper offers a comprehensive framework for analyzing the Matthew effect and its role in shaping societal dynamics.",Scientometrics,2026-07-21,journal-article,https://doi.org/10.1007/s11192-026-05746-3,1588-2861,Scientometrics,INNOV,Springer Nature,4,4,4
10.1007/s11192-026-05690-2,The future of research evaluation in the humanities: a scoping review and backcasting study,Elahe Ebrahimi Dorcheh; Ali Mansouri; Ali Zackery,,,Scientometrics,2026-07-20,journal-article,https://doi.org/10.1007/s11192-026-05690-2,1588-2861,Scientometrics,INNOV,Springer Nature,4,4,4
10.1007/s11192-026-05756-1,Which abstract stylistic features fool ChatGPT research evaluations?,Kayvan Kousha; Mike Thelwall,,,Scientometrics,2026-07-20,journal-article,https://doi.org/10.1007/s11192-026-05756-1,1588-2861,Scientometrics,INNOV,Springer Nature,4,4,4
10.1007/s11192-026-05753-4,Exploring the academic impact of the transformative journal programme,Zhihan Ye; Wei Yu; Junpeng Chen,,,Scientometrics,2026-07-20,journal-article,https://doi.org/10.1007/s11192-026-05753-4,1588-2861,Scientometrics,INNOV,Springer Nature,4,4,4
10.1007/s11192-026-05742-7,Salary expectations in academia: a large-scale study of gender differences,Marek Kwiek; Wojciech Roszka,,"Abstract In this examination of gender differences in financial expectations in academia, we used survey data ( N = 10,788 scientists and scholars, 18 academic disciplines) integrated with individual-level bibliometric and demographic data from Scopus. We studied what Polish scientists and scholars with various demographic characteristics, academic attitudes, and bibliometric profiles considered their expected salary, or the most appropriate salary for their current position. Top salary-expectation academics were defined as the upper 10% of scientists and scholars in terms of their self-reported expected salary. Our results show that gender differences are much weaker than expected: Women generally tend to have almost equal expected salaries compared to men across age groups, academic positions, and disciplines. Although men are 56% overrepresented in the top salary-expectation group, their financial expectations are similar to those of women. Among top expected-salary academics, the median expected salary for men is only 5% higher than the median expected salary for women. Across all STEM disciplines combined, men on average expect salaries 19% higher than women (in non-STEM 15%, and in MED only 11%). Strongly research-oriented men expect higher median salaries than strongly research-oriented women; male top performers (the upper 10%) expect higher salaries than female top performers; and male internationalists in research expect higher salaries than female internationalists. Finally, as quantile regression shows, salary expectations in science are not homogeneous: academic position and gender dominate in the lower quantiles of distribution while internationalization, motivation and family capital are important in the higher quantiles.",Scientometrics,2026-07-21,journal-article,https://doi.org/10.1007/s11192-026-05742-7,1588-2861,Scientometrics,INNOV,Springer Nature,4,4,4
10.1007/s11192-026-05754-3,A scalable framework for scholarly similarity and novelty measurement with LLM-derived semantic embeddings,Jin Wang; Yi Ding; Rui Pan,,,Scientometrics,2026-07-20,journal-article,https://doi.org/10.1007/s11192-026-05754-3,1588-2861,Scientometrics,INNOV,Springer Nature,4,4,4
